MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073458122.616200,2754,99765.000000,-12172.000000,,,,,,,,,
1712073458132.812500,2755,99756.000000,-12169.000000,,,,,,,,,
1712073458143.008800,2756,99737.000000,-12167.000000,,,,,,,,,
1712073458153.205100,2757,99752.000000,-12162.000000,,,,,,,,,
1712073458163.401400,2758,99742.000000,-12183.000000,,,,,,,,,
1712073458173.597900,2759,99730.000000,-12154.000000,,,,,,,,,
1712073458183.794200,2760,99732.000000,-12177.000000,,,,,,,,,
1712073458193.990500,2761,99730.000000,-12188.000000,,,,,,,,,
1712073458204.186800,2762,99746.000000,-12179.000000,,,,,,,,,
1712073458214.383100,2763,99739.000000,-12192.000000,,,,,,,,,
1712073458224.579300,2764,99743.000000,-12162.000000,,,,,,,,,
1712073458234.775600,2765,99746.000000,-12154.000000,,,,,,,,,
1712073458244.971900,2766,99754.000000,-12150.000000,,,,,,,,,
1712073458255.168200,2767,99752.000000,-12167.000000,,,,,,,,,
1712073458265.364500,2768,99755.000000,-12164.000000,,,,,,,,,
1712073458275.560800,2769,99735.000000,-12167.000000,,,,,,,,,
1712073458285.757100,2770,99740.000000,-12176.000000,,,,,,,,,
1712073458295.953400,2771,99748.000000,-12168.000000,,,,,,,,,
1712073458306.149700,2772,99761.000000,-12178.000000,,,,,,,,,
1712073458316.345900,2773,99772.000000,-12164.000000,,,,,,,,,
1712073458326.542200,2774,99782.000000,-12163.000000,,,,,,,,,
1712073458336.738500,2775,99772.000000,-12159.000000,,,,,,,,,
1712073458346.934800,2776,99786.000000,-12163.000000,,,,,,,,,
1712073458357.131300,2777,99784.000000,-12174.000000,,,,,,,,,
1712073458367.327600,2778,99776.000000,-12183.000000,,,,,,,,,
1712073458377.523900,2779,99785.000000,-12188.000000,,,,,,,,,
1712073458387.720200,2780,99777.000000,-12172.000000,,,,,,,,,
1712073458397.916500,2781,99771.000000,-12155.000000,,,,,,,,,
1712073458408.112800,2782,99779.000000,-12162.000000,,,,,,,,,
1712073458418.309100,2783,99789.000000,-12164.000000,,,,,,,,,
1712073458428.505400,2784,99794.000000,-12162.000000,,,,,,,,,
1712073458438.701700,2785,99804.000000,-12171.000000,,,,,,,,,
1712073458448.897900,2786,99799.000000,-12175.000000,,,,,,,,,
1712073458459.094200,2787,99786.000000,-12195.000000,,,,,,,,,
1712073458469.290500,2788,99781.000000,-12179.000000,,,,,,,,,
1712073458479.486800,2789,99796.000000,-12191.000000,,,,,,,,,
1712073458489.683100,2790,99804.000000,-12192.000000,0.000000,29340,7,0,,,,,
1712073458499.879400,2791,99793.000000,-12188.000000,,,,,,,,,
1712073458510.075700,2792,99778.000000,-12179.000000,,,,,,,,,
1712073458520.272000,2793,99811.000000,-12187.000000,,,,,,,,,
1712073458530.468300,2794,99798.000000,-12187.000000,,,,,,,,,
1712073458540.664600,2795,99785.000000,-12174.000000,,,,,,,,,
1712073458550.861100,2796,99808.000000,-12181.000000,,,,,,,,,
1712073458561.057400,2797,99817.000000,-12184.000000,,,,,,,,,
1712073458571.253700,2798,99812.000000,-12186.000000,,,,,,,,,
1712073458581.450000,2799,99811.000000,-12182.000000,,,,,,,,,
1712073458591.646200,2800,99806.000000,-12178.000000,,,,,,,,,
1712073458601.842500,2801,99789.000000,-12169.000000,,,,,,,,,
1712073458612.038800,2802,99794.000000,-12167.000000,,,,,,,,,
1712073458622.235100,2803,99767.000000,-12176.000000,,,,,,,,,
1712073458632.431400,2804,99764.000000,-12179.000000,,,,,,,,,
1712073458642.627700,2805,99754.000000,-12161.000000,,,,,,,,,
1712073458652.824000,2806,99721.000000,-12177.000000,,,,,,,,,
1712073458663.020300,2807,99703.000000,-12175.000000,,,,,,,,,
1712073458673.216600,2808,99692.000000,-12154.000000,,,,,,,,,
1712073458683.412800,2809,99688.000000,-12145.000000,,,,,,,,,
1712073458693.609100,2810,99679.000000,-12159.000000,,,,,,,,,
1712073458703.805400,2811,99659.000000,-12164.000000,,,,,,,,,
1712073458714.001700,2812,99650.000000,-12163.000000,,,,,,,,,
1712073458724.198000,2813,99644.000000,-12175.000000,,,,,,,,,
1712073458734.394500,2814,99653.000000,-12159.000000,,,,,,,,,
1712073458744.590800,2815,99645.000000,-12165.000000,,,,,,,,,
1712073458754.787100,2816,99663.000000,-12162.000000,,,,,,,,,
1712073458764.983400,2817,99674.000000,-12175.000000,,,,,,,,,
1712073458775.179700,2818,99671.000000,-12172.000000,,,,,,,,,
1712073458785.376000,2819,99662.000000,-12179.000000,,,,,,,,,
1712073458795.572300,2820,99671.000000,-12171.000000,,,,,,,,,
1712073458805.768600,2821,99694.000000,-12175.000000,,,,,,,,,
1712073458815.964800,2822,99693.000000,-12161.000000,,,,,,,,,
1712073458826.161100,2823,99713.000000,-12144.000000,,,,,,,,,
1712073458836.357400,2824,99706.000000,-12169.000000,,,,,,,,,
1712073458846.553700,2825,99713.000000,-12162.000000,,,,,,,,,
1712073458856.750000,2826,99727.000000,-12183.000000,,,,,,,,,
1712073458866.946300,2827,99724.000000,-12163.000000,,,,,,,,,
1712073458877.142600,2828,99709.000000,-12145.000000,,,,,,,,,
1712073458887.338900,2829,99711.000000,-12161.000000,,,,,,,,,
1712073458897.535200,2830,99740.000000,-12181.000000,,,,,,,,,
1712073458907.731400,2831,99732.000000,-12165.000000,,,,,,,,,
1712073458917.927700,2832,99726.000000,-12162.000000,,,,,,,,,
1712073458928.124300,2833,99740.000000,-12168.000000,,,,,,,,,
1712073458938.320600,2834,99737.000000,-12169.000000,,,,,,,,,
1712073458948.516800,2835,99756.000000,-12176.000000,,,,,,,,,
1712073458958.713100,2836,99737.000000,-12159.000000,,,,,,,,,
1712073458968.909400,2837,99719.000000,-12170.000000,,,,,,,,,
1712073458979.105700,2838,99714.000000,-12165.000000,,,,,,,,,
1712073458989.302000,2839,99732.000000,-12150.000000,,,,,,,,,
1712073458999.498300,2840,99727.000000,-12173.000000,,,,,,,,,
1712073459009.694600,2841,99713.000000,-12176.000000,,,,,,,,,
1712073459019.890900,2842,99725.000000,-12181.000000,,,,,,,,,
1712073459030.087200,2843,99720.000000,-12165.000000,,,,,,,,,
1712073459040.283400,2844,99725.000000,-12162.000000,,,,,,,,,
1712073459050.479700,2845,99733.000000,-12169.000000,,,,,,,,,
1712073459060.676000,2846,99733.000000,-12166.000000,,,,,,,,,
1712073459070.872300,2847,99728.000000,-12161.000000,,,,,,,,,
1712073459081.068600,2848,99726.000000,-12193.000000,,,,,,,,,
1712073459091.264900,2849,99722.000000,-12185.000000,,,,,,,,,
1712073459101.461200,2850,99738.000000,-12186.000000,,,,,,,,,
1712073459111.657500,2851,99721.000000,-12183.000000,,,,,,,,,
1712073459121.854000,2852,99726.000000,-12175.000000,,,,,,,,,
1712073459132.050300,2853,99745.000000,-12183.000000,,,,,,,,,
1712073459142.246600,2854,99751.000000,-12182.000000,,,,,,,,,
1712073459152.442900,2855,99757.000000,-12175.000000,,,,,,,,,
1712073459162.639200,2856,99757.000000,-12189.000000,,,,,,,,,
1712073459172.835400,2857,99744.000000,-12201.000000,,,,,,,,,
1712073459183.031700,2858,99755.000000,-12179.000000,,,,,,,,,
1712073459193.228000,2859,99741.000000,-12180.000000,,,,,,,,,
1712073459203.424300,2860,99751.000000,-12163.000000,,,,,,,,,
1712073459213.620600,2861,99752.000000,-12172.000000,,,,,,,,,
1712073459223.816900,2862,99769.000000,-12178.000000,,,,,,,,,
1712073459234.013200,2863,99779.000000,-12178.000000,,,,,,,,,
1712073459244.209500,2864,99773.000000,-12180.000000,,,,,,,,,
1712073459254.405800,2865,99782.000000,-12200.000000,,,,,,,,,
1712073459264.602100,2866,99778.000000,-12186.000000,,,,,,,,,
1712073459274.798300,2867,99765.000000,-12187.000000,,,,,,,,,
1712073459284.994600,2868,99762.000000,-12184.000000,,,,,,,,,
1712073459295.190900,2869,99766.000000,-12181.000000,,,,,,,,,
1712073459305.387500,2870,99773.000000,-12179.000000,,,,,,,,,
1712073459315.583700,2871,99785.000000,-12177.000000,,,,,,,,,
1712073459325.780000,2872,99791.000000,-12174.000000,,,,,,,,,
1712073459335.976300,2873,99780.000000,-12173.000000,,,,,,,,,
1712073459346.172600,2874,99763.000000,-12180.000000,,,,,,,,,
1712073459356.368900,2875,99746.000000,-12181.000000,,,,,,,,,
1712073459366.565200,2876,99736.000000,-12175.000000,,,,,,,,,
1712073459376.761500,2877,99710.000000,-12171.000000,,,,,,,,,
1712073459386.957800,2878,99682.000000,-12182.000000,,,,,,,,,
1712073459397.154100,2879,99654.000000,-12160.000000,,,,,,,,,
1712073459407.350300,2880,99644.000000,-12140.000000,,,,,,,,,
1712073459417.546600,2881,99661.000000,-12154.000000,,,,,,,,,
1712073459427.742900,2882,99670.000000,-12167.000000,,,,,,,,,
1712073459437.939200,2883,99671.000000,-12178.000000,,,,,,,,,
1712073459448.135500,2884,99641.000000,-12159.000000,,,,,,,,,
1712073459458.331800,2885,99628.000000,-12143.000000,,,,,,,,,
1712073459468.528100,2886,99659.000000,-12153.000000,0.000000,30343,7,0,,,,,
1712073459478.724400,2887,99663.000000,-12147.000000,,,,,,,,,
1712073459488.920700,2888,99667.000000,-12140.000000,,,,,,,,,
1712073459499.117200,2889,99673.000000,-12148.000000,,,,,,,,,
1712073459509.313500,2890,99696.000000,-12148.000000,,,,,,,,,
1712073459519.509800,2891,99708.000000,-12157.000000,,,,,,,,,
1712073459529.706100,2892,99704.000000,-12172.000000,,,,,,,,,
1712073459539.902300,2893,99690.000000,-12178.000000,,,,,,,,,
1712073459550.098600,2894,99684.000000,-12187.000000,,,,,,,,,
1712073459560.294900,2895,99720.000000,-12168.000000,,,,,,,,,
1712073459570.491200,2896,99720.000000,-12178.000000,,,,,,,,,
1712073459580.687500,2897,99708.000000,-12176.000000,,,,,,,,,
1712073459590.883800,2898,99718.000000,-12184.000000,,,,,,,,,
1712073459601.080100,2899,99693.000000,-12165.000000,,,,,,,,,
1712073459611.276400,2900,99713.000000,-12170.000000,,,,,,,,,
1712073459621.472700,2901,99723.000000,-12181.000000,,,,,,,,,
1712073459631.668900,2902,99720.000000,-12158.000000,,,,,,,,,
1712073459641.865200,2903,99724.000000,-12164.000000,,,,,,,,,
1712073459652.061500,2904,99719.000000,-12171.000000,,,,,,,,,
1712073459662.257800,2905,99719.000000,-12189.000000,,,,,,,,,
1712073459672.454100,2906,99733.000000,-12177.000000,,,,,,,,,
1712073459682.650600,2907,99727.000000,-12174.000000,,,,,,,,,
1712073459692.846900,2908,99743.000000,-12171.000000,,,,,,,,,
1712073459703.043200,2909,99746.000000,-12190.000000,,,,,,,,,
1712073459713.239500,2910,99733.000000,-12162.000000,,,,,,,,,
1712073459723.435800,2911,99716.000000,-12140.000000,,,,,,,,,
1712073459733.632100,2912,99718.000000,-12173.000000,,,,,,,,,
1712073459743.828400,2913,99724.000000,-12193.000000,,,,,,,,,
1712073459754.024700,2914,99728.000000,-12203.000000,,,,,,,,,
1712073459764.220900,2915,99743.000000,-12184.000000,,,,,,,,,
1712073459774.417200,2916,99752.000000,-12198.000000,,,,,,,,,
1712073459784.613500,2917,99750.000000,-12184.000000,,,,,,,,,
1712073459794.809800,2918,99758.000000,-12167.000000,,,,,,,,,
1712073459805.006100,2919,99765.000000,-12163.000000,,,,,,,,,
1712073459815.202400,2920,99762.000000,-12172.000000,,,,,,,,,
1712073459825.398700,2921,99755.000000,-12168.000000,,,,,,,,,
1712073459835.595000,2922,99749.000000,-12161.000000,,,,,,,,,
1712073459845.791300,2923,99762.000000,-12176.000000,,,,,,,,,
1712073459855.987500,2924,99775.000000,-12187.000000,,,,,,,,,
1712073459866.183800,2925,99786.000000,-12167.000000,,,,,,,,,
1712073459876.380400,2926,99774.000000,-12187.000000,,,,,,,,,
1712073459886.576700,2927,99748.000000,-12172.000000,,,,,,,,,
1712073459896.772900,2928,99754.000000,-12173.000000,,,,,,,,,
1712073459906.969200,2929,99774.000000,-12184.000000,,,,,,,,,
1712073459917.165500,2930,99777.000000,-12205.000000,,,,,,,,,
1712073459927.361800,2931,99759.000000,-12206.000000,,,,,,,,,
1712073459937.558100,2932,99763.000000,-12192.000000,,,,,,,,,
1712073459947.754400,2933,99772.000000,-12193.000000,,,,,,,,,
1712073459957.950700,2934,99765.000000,-12195.000000,,,,,,,,,
1712073459968.147000,2935,99767.000000,-12180.000000,,,,,,,,,
1712073459978.343300,2936,99753.000000,-12182.000000,,,,,,,,,
1712073459988.539600,2937,99764.000000,-12181.000000,,,,,,,,,
1712073459998.735800,2938,99766.000000,-12189.000000,,,,,,,,,
1712073460008.932100,2939,99755.000000,-12179.000000,,,,,,,,,
1712073460019.128400,2940,99735.000000,-12188.000000,,,,,,,,,
1712073460029.324700,2941,99724.000000,-12183.000000,,,,,,,,,
1712073460039.521000,2942,99711.000000,-12166.000000,,,,,,,,,
1712073460049.717300,2943,99700.000000,-12177.000000,,,,,,,,,
1712073460059.913800,2944,99685.000000,-12185.000000,,,,,,,,,
1712073460070.110100,2945,99659.000000,-12188.000000,,,,,,,,,
1712073460080.306400,2946,99631.000000,-12175.000000,,,,,,,,,
1712073460090.502700,2947,99619.000000,-12166.000000,,,,,,,,,
1712073460100.699000,2948,99603.000000,-12170.000000,,,,,,,,,
1712073460110.895300,2949,99593.000000,-12164.000000,,,,,,,,,
1712073460121.091600,2950,99600.000000,-12173.000000,,,,,,,,,
1712073460131.287800,2951,99578.000000,-12167.000000,,,,,,,,,
1712073460141.484100,2952,99583.000000,-12167.000000,,,,,,,,,
1712073460151.680400,2953,99588.000000,-12168.000000,,,,,,,,,
1712073460161.876700,2954,99584.000000,-12164.000000,,,,,,,,,
1712073460172.073000,2955,99567.000000,-12159.000000,,,,,,,,,
1712073460182.269300,2956,99585.000000,-12182.000000,,,,,,,,,
1712073460192.465600,2957,99593.000000,-12186.000000,,,,,,,,,
1712073460202.661900,2958,99604.000000,-12184.000000,,,,,,,,,
1712073460212.858200,2959,99605.000000,-12184.000000,,,,,,,,,
1712073460223.054400,2960,99597.000000,-12186.000000,,,,,,,,,
1712073460233.250700,2961,99618.000000,-12179.000000,,,,,,,,,
1712073460243.447000,2962,99622.000000,-12168.000000,,,,,,,,,
1712073460253.643600,2963,99621.000000,-12172.000000,,,,,,,,,
1712073460263.839800,2964,99618.000000,-12183.000000,,,,,,,,,
1712073460274.036100,2965,99617.000000,-12189.000000,,,,,,,,,
1712073460284.232400,2966,99610.000000,-12195.000000,,,,,,,,,
1712073460294.428700,2967,99613.000000,-12185.000000,,,,,,,,,
1712073460304.625000,2968,99608.000000,-12165.000000,,,,,,,,,
1712073460314.821300,2969,99617.000000,-12170.000000,,,,,,,,,
1712073460325.017600,2970,99625.000000,-12168.000000,,,,,,,,,
1712073460335.213900,2971,99608.000000,-12174.000000,,,,,,,,,
1712073460345.410200,2972,99606.000000,-12192.000000,,,,,,,,,
1712073460355.606400,2973,99620.000000,-12195.000000,,,,,,,,,
1712073460365.802700,2974,99617.000000,-12167.000000,,,,,,,,,
1712073460375.999000,2975,99623.000000,-12163.000000,,,,,,,,,
1712073460386.195300,2976,99626.000000,-12170.000000,,,,,,,,,
1712073460396.391600,2977,99629.000000,-12172.000000,,,,,,,,,
1712073460406.587900,2978,99622.000000,-12180.000000,,,,,,,,,
1712073460416.784200,2979,99613.000000,-12173.000000,,,,,,,,,
1712073460426.980500,2980,99653.000000,-12169.000000,,,,,,,,,
1712073460437.176800,2981,99648.000000,-12194.000000,,,,,,,,,
1712073460447.373300,2982,99642.000000,-12183.000000,,,,,,,,,
1712073460457.569600,2983,99644.000000,-12178.000000,,,,,,,,,
1712073460467.765900,2984,99657.000000,-12187.000000,,,,,,,,,
1712073460477.962200,2985,99669.000000,-12177.000000,0.000000,31376,7,0,,,,,
1712073460488.158400,2986,99672.000000,-12185.000000,,,,,,,,,
1712073460498.354700,2987,99676.000000,-12201.000000,,,,,,,,,
1712073460508.551000,2988,99676.000000,-12188.000000,,,,,,,,,
1712073460518.747300,2989,99689.000000,-12186.000000,,,,,,,,,
1712073460528.943600,2990,99676.000000,-12192.000000,,,,,,,,,
1712073460539.139900,2991,99680.000000,-12207.000000,,,,,,,,,
1712073460549.336200,2992,99690.000000,-12207.000000,,,,,,,,,
1712073460559.532500,2993,99705.000000,-12194.000000,,,,,,,,,
1712073460569.728800,2994,99705.000000,-12197.000000,,,,,,,,,
1712073460579.925000,2995,99710.000000,-12199.000000,,,,,,,,,
1712073460590.121300,2996,99712.000000,-12198.000000,,,,,,,,,
1712073460600.317600,2997,99710.000000,-12199.000000,,,,,,,,,
1712073460610.513900,2998,99711.000000,-12203.000000,,,,,,,,,
1712073460620.710200,2999,99706.000000,-12212.000000,,,,,,,,,
1712073460630.906700,3000,99706.000000,-12199.000000,,,,,,,,,
1712073460641.103000,3001,99714.000000,-12191.000000,,,,,,,,,
1712073460651.299300,3002,99715.000000,-12200.000000,,,,,,,,,
1712073460661.495600,3003,99723.000000,-12197.000000,,,,,,,,,
1712073460671.691900,3004,99720.000000,-12201.000000,,,,,,,,,
1712073460681.888200,3005,99721.000000,-12208.000000,,,,,,,,,
1712073460692.084500,3006,99724.000000,-12208.000000,,,,,,,,,
1712073460702.280800,3007,99705.000000,-12208.000000,,,,,,,,,
1712073460712.477100,3008,99692.000000,-12199.000000,,,,,,,,,
1712073460722.673300,3009,99665.000000,-12193.000000,,,,,,,,,
1712073460732.869600,3010,99650.000000,-12189.000000,,,,,,,,,
1712073460743.065900,3011,99630.000000,-12197.000000,,,,,,,,,
1712073460753.262200,3012,99645.000000,-12189.000000,,,,,,,,,
1712073460763.458500,3013,99633.000000,-12191.000000,,,,,,,,,
1712073460773.654800,3014,99648.000000,-12191.000000,,,,,,,,,
1712073460783.851100,3015,99648.000000,-12202.000000,,,,,,,,,
1712073460794.047400,3016,99636.000000,-12194.000000,,,,,,,,,
1712073460804.243700,3017,99642.000000,-12211.000000,,,,,,,,,
1712073460814.439900,3018,99655.000000,-12214.000000,,,,,,,,,
1712073460824.636500,3019,99672.000000,-12191.000000,,,,,,,,,
1712073460834.832800,3020,99691.000000,-12188.000000,,,,,,,,,
1712073460845.029100,3021,99698.000000,-12190.000000,,,,,,,,,
1712073460855.225300,3022,99709.000000,-12182.000000,,,,,,,,,
1712073460865.421600,3023,99718.000000,-12187.000000,,,,,,,,,
1712073460875.617900,3024,99731.000000,-12193.000000,,,,,,,,,
1712073460885.814200,3025,99735.000000,-12197.000000,,,,,,,,,
1712073460896.010500,3026,99741.000000,-12192.000000,,,,,,,,,
1712073460906.206800,3027,99747.000000,-12189.000000,,,,,,,,,
1712073460916.403100,3028,99740.000000,-12204.000000,,,,,,,,,
1712073460926.599400,3029,99749.000000,-12192.000000,,,,,,,,,
1712073460936.795700,3030,99754.000000,-12205.000000,,,,,,,,,
1712073460946.991900,3031,99772.000000,-12212.000000,,,,,,,,,
1712073460957.188200,3032,99755.000000,-12197.000000,,,,,,,,,
1712073460967.384500,3033,99757.000000,-12201.000000,,,,,,,,,
1712073460977.580800,3034,99770.000000,-12194.000000,,,,,,,,,
1712073460987.777100,3035,99776.000000,-12202.000000,,,,,,,,,
1712073460997.973400,3036,99767.000000,-12212.000000,,,,,,,,,
1712073461008.169900,3037,99769.000000,-12201.000000,,,,,,,,,
1712073461018.366200,3038,99775.000000,-12207.000000,,,,,,,,,
1712073461028.562500,3039,99782.000000,-12215.000000,,,,,,,,,
1712073461038.758800,3040,99795.000000,-12222.000000,,,,,,,,,
1712073461048.955100,3041,99795.000000,-12217.000000,,,,,,,,,
1712073461059.151400,3042,99801.000000,-12210.000000,,,,,,,,,
1712073461069.347700,3043,99801.000000,-12207.000000,,,,,,,,,
1712073461079.543900,3044,99816.000000,-12189.000000,,,,,,,,,
1712073461089.740200,3045,99823.000000,-12205.000000,,,,,,,,,
1712073461099.936500,3046,99798.000000,-12219.000000,,,,,,,,,
1712073461110.132800,3047,99795.000000,-12202.000000,,,,,,,,,
1712073461120.329100,3048,99810.000000,-12217.000000,,,,,,,,,
1712073461130.525400,3049,99819.000000,-12218.000000,,,,,,,,,
1712073461140.721700,3050,99833.000000,-12226.000000,,,,,,,,,
1712073461150.918000,3051,99823.000000,-12234.000000,,,,,,,,,
1712073461161.114300,3052,99813.000000,-12232.000000,,,,,,,,,
1712073461171.310500,3053,99819.000000,-12230.000000,,,,,,,,,
1712073461181.506800,3054,99821.000000,-12227.000000,,,,,,,,,
1712073461191.703100,3055,99808.000000,-12222.000000,,,,,,,,,
1712073461201.899700,3056,99818.000000,-12219.000000,,,,,,,,,
1712073461212.095900,3057,99832.000000,-12229.000000,,,,,,,,,
1712073461222.292200,3058,99829.000000,-12218.000000,,,,,,,,,
1712073461232.488500,3059,99823.000000,-12225.000000,,,,,,,,,
1712073461242.684800,3060,99822.000000,-12233.000000,,,,,,,,,
1712073461252.881100,3061,99822.000000,-12228.000000,,,,,,,,,
1712073461263.077400,3062,99818.000000,-12228.000000,,,,,,,,,
1712073461273.273700,3063,99807.000000,-12219.000000,,,,,,,,,
1712073461283.470000,3064,99813.000000,-12213.000000,,,,,,,,,
1712073461293.666300,3065,99813.000000,-12218.000000,,,,,,,,,
1712073461303.862500,3066,99809.000000,-12241.000000,,,,,,,,,
1712073461314.058800,3067,99793.000000,-12227.000000,,,,,,,,,
1712073461324.255100,3068,99790.000000,-12227.000000,,,,,,,,,
1712073461334.451400,3069,99774.000000,-12217.000000,,,,,,,,,
1712073461344.647700,3070,99795.000000,-12199.000000,,,,,,,,,
1712073461354.844000,3071,99783.000000,-12212.000000,,,,,,,,,
1712073461365.040300,3072,99769.000000,-12206.000000,,,,,,,,,
